CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	isDraggable	isDeletable	isTextChangeable	isActive
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	e84c08b9-aafa-41b9-9b4f-fb973288e66f	Masterplatzvergabe_negative	-3	NA	57	142.39999389648435	111.60000610351562	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	467d0b8b-3116-4196-bfec-0e5f7d809aa2	Zukunftsangst_negative	-3	NA	25	63.399993896484375	51.600006103515625	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	6805391a-a7d1-4f7f-a4a7-b3f4de574eb3	Tutorate_positive	2	NA	13	1088.3999938964844	100.60000610351562	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	fa0d71fb-3f19-4ed4-af4f-4c0f96f5c187	sozialer Vergleich_negative	-1	NA	26	774.3999938964844	214.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	be208e9d-1ca4-4969-a5f7-4b8d258f360b	persönliches Interesse_positive	2	NA	37	669.3999938964844	261.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	4827d451-6385-4d74-ba6b-06e228029618	Bulimielernen_negative	-2	NA	11	67.399993896484375	237.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	8f4ed0bb-e700-4700-bd88-296aa59df007	Prüfungsamt_positive	1	NA	29	1166.3999938964844	200.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	f77c9168-89f3-40d7-b8f1-4b91d8747575	Stress_negative	-1	NA	56	359.3999938964844	295.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	a4e1d802-d7a2-4d20-a469-95685d0cabae	Online-Lehre_neutral	0	NA	24	561.3999938964844	247.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	158fcb37-3fc5-49c3-8b45-145d589c2a6d	Präsenzlehre_positive	1	NA	41	482.3999938964844	323.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	73290cca-9c52-4451-92d7-6976a7602a01	Kommiliton*innen_positive	2	NA	35	1028.3999938964844	258.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	8d141290-5be9-4f0b-91da-29ccdd5cc943	Fachschaft_positive	3	NA	5	1146.3999938964844	308.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	60ed1068-045f-4f3f-9f1c-8b748d945d67	Online-Lehre_positive	1	NA	52	581.3999938964844	374.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	e652bbd1-334b-4f10-a059-f41b965345d2	vorher klar	0	NA	35	400.3999938964844	197.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	6fc5604e-c4b8-40e9-8e32-44f0511e01a0	Hilfsbereitschaft_positive	1	NA	29	1241.3999938964844	103.60000610351562	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	c48fa19a-d519-4391-a609-d6cdf8426533	Aufwand_positive	2	NA	2	390.3999938964844	427.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	401e0988-3fa8-4337-991a-0179a01e61b9	asynchrone Lehre_negative	-1	NA	28	506.3999938964844	175.60000610351562	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	ebcb4840-f82a-46a4-8689-2fdd3965b3c8	Motivation_positive	2	NA	57	805.3999938964844	350.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	5d14ef84-a0e0-4418-a05c-0237d834f7e5	Praktikumssuche_negative	-1	NA	32	285.3999938964844	84.600006103515625	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	1e3e98de-035a-4ae1-8dde-a889d1b6cebc	E-Mail Kontakt_positive	2	NA	46	914.3999938964844	62.600006103515625	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	62e84dc5-a635-47dd-a772-b4b525155b99	gute Noten_positive	1	NA	13	164.39999389648435	307.6000061035156	1	1	1	TRUE
b4ddeca9-04cd-4a50-b6c2-740d071f87db	part2_6005	e8f48a09-a45b-42c6-b6a4-2e5475f9b929	Fragestunden_positive	1	NA	55	1235.3999938964844	296.6000061035156	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	58c568c7-09a7-475e-bd2d-874e568509c6	Psychologie	0	NA	24	650	50	0	0	0	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	c6566825-4540-4918-bcf2-b36b758e6b34	empfundener Leistungsdruck_neutral	0	NA	24	250	180	0	0	0	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	94653c13-70cd-4560-bc0e-e7077cb13dba	allgemeines Lehrklima_neutral	0	NA	24	650	180	0	0	0	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	415ba1d2-f5dc-4cfe-bca5-f7a1ecb1e398	empfundene Unterstützung_neutral	0	NA	24	1050	180	0	0	0	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	7b13f4bf-169e-42e3-b343-f618fec4ab89	Masterplatzvergabe_negative	-3	Man braucht einen Master, weiß aber nicht ob man einen Platz dafür bekommt. Daher hoher Druck, gute Noten im Bachelor zu haben um Chancen auf einen Platz zu haben	44	63	264.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	2607c959-2f00-4046-aabe-50b8da071b21	Berufsaussichten_negative	-2	Ohne Masterabschluss schlechte Berufsaussichten	9	306	370.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	6b07f527-0b2c-40a8-9f99-97882c8ba0e5	Leistungsdruck_negative	-3	NA	38	145	369.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	a9fb7eec-14ea-4a39-9f1d-486fb8b6ff9c	extrinsische Motivation_negative	-3	Da man weiß, dass die Noten wichtig sind, fällt es einem sehr schwer, sich einfach aus Freude mit Themen zu beschäftigen, die einen interessieren, aber nicht prüfungsrelevant sind	21	147	561.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	b358d069-3e1e-42c2-baee-350e3836a663	interpersoneller Umgang_positive	2	Obwohl jeder für sich einen hohen Notendruck hat, gehen alle fair miteinander um, unterstützen sich und gönnen auch anderen gute Noten (was in anderen Studienfächern nicht selbstverständlich ist).	3	407	253.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	fc9b3f36-4d0a-4c77-9864-c3f1ad7ae8fd	asynchrone Lehre_negative	-2	Viele Onlinevorlesungen sind ermüdend, da die Folien nur vorgelesen werden und es keine Interaktion gibt. Gerade die asynchronen Formate machen wenig Freude	7	463.99999618530273	358.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	8d46a285-9ff8-450d-a251-e90e580c3d76	Themenrelevanz_negative	-2	Viele Vorlesungen basieren auf theoretischen Standardwerken, die teilweise schon über 10 Jahre alt sind. Spannend wäre aber auch zu wissen, wo und wie aktuell an den themen geforscht wird. Gerade bei Themen, die auch an der Uni Freiburg präsent sind.	51	510.99999618530273	430.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	567903f7-f8cd-4ea0-b5b4-6114f2d07971	Lehrstil_negative	-2	Es fällt auf, dass teilweise wenig Wert auf eine gute Lehre mit spannenden Formaten gelegt wird.	2	595.9999961853027	466.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	b7809357-7044-4931-9331-2dc307faa57f	Seminare_positive	2	Manche Seminare sind sehr spannend und lebendig gestaltet, so dass man auch die Begeisterung spürt.	1	683.9999961853027	378.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	8ed22984-7c4d-40de-9c50-5703713f5703	Vernetzung_positive	2	Auch unter den Studierenden gibt es viel Unterstützung und eine große Offenheit mit weniger Grüppchenbildung als woanders.	50	1153.9999961853027	302.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	f80ac99d-f573-4880-b52e-d6cfd73609d0	Einführungsveranstaltungen_positive	2	In der Einführungswoche für die Studierenden gab es ein sehr herzliches Willkommen, so dass man sich gut aufgenommen gefühlt hat.	52	1023.9999961853028	312.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	cd32d210-ae4a-424c-8e5f-6e1402494a08	Unterstützung_positive	2	Bei spezifischen persönlichen Probemen kann man sich vertrauensvoll an z.B. die Studiengangsleitung wenden und kriegt tolle Unterstützung!	47	897.9999961853027	254.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	5911710f-eb5a-46ab-8fe6-a45cb26eec25	Zusammenhalt	2	Unter den Studierenden gibt es einen tollen Zusammenhalt	24	1141.9999961853027	484.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	e763fa99-8b5b-4ad8-a1a3-344d9737df60	Erreichbarkeit_positive	2	Man hat das Gefühl dass die meisten Dozenten und Professoren nicht abgehoben sind und man bei größeren Problemen mit ihnen sprechen könnte	51	836.9999961853027	386.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	c25201ea-cc9a-4235-b0dc-a8c8e6958a6d	Auswirkung auf Psyche_negative	-1	Es kann sein, dass bei dem vielen Nachdneken über Noten etwas die Unbeschwertheit und Freude am Studium in den Hintergrund gerät	56	264.99999618530273	596.3333282470703	1	1	1	TRUE
c877f1c4-31b7-4c42-86b4-2de5fc60e577	part2_6004	2ba7c172-f8a7-4c65-bdfb-57f998a74250	Wissenschaftlichkeit_negative	-1	Man lernt zwar vieles über wissenschaftliche Konzepte und Methoden, aber wenig darüber wie de rforschungsalltag an einer Uni ganz praktisch funktioniert (woher kommt das Geld? Welche Projekte werden gemacht? Wie ist das ganze organisiert? Welche Journals sind wichtig?)	24	441.99999618530273	561.3333282470703	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	c94d74cd-a17e-4912-b5bb-015dcbc93bf5	Psychologie	2	NA	52	650	50	0	0	0	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	3d5940a2-004e-4e0e-be3a-e0e234d2c436	empfundener Leistungsdruck_negative	-2	NA	52	250	180	0	0	0	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	7cc1dd55-d7eb-491f-8cc6-49c4549ca8dc	allgemeines Lehrklima_ambivalent	10	NA	52	650	180	0	0	0	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	09ac1fad-9df7-44c1-93e9-7e9a898e9d7d	empfundene Unterstützung_positive	1	NA	52	1050	180	0	0	0	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	032a2ff3-ca4e-4dfd-923f-865a3bf64cae	Überforderung_negative	-3	NA	27	205.8923568725586	347.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	af0aa825-ad46-4a72-92d5-ec518defa6bc	fordernd	10	NA	47	745.8923568725586	245.89236068725583	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	7ae5818f-52d3-41f5-8053-73438e2f7e0b	Flexibilität_negative	-3	bei Bedarf auch Onlineleere anbieten	13	994.8923568725586	326.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	884cce76-02c4-4de2-bf44-bea3e31031c9	Tutorate_positive	3	NA	12	1088.8923568725586	637.8923606872559	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	86bf263c-6281-4e87-9c7c-b2dd13741e5e	durchhalten	0	NA	23	26.892356872558594	561.8923606872559	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	2648b743-e37e-4513-a358-19ed88560a05	Freundlichkeit_positive	3	NA	34	498.8923568725586	336.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	7c3dd3fb-34ef-43d5-bda3-8d4f247ec605	Überflieger	10	Studierende, denen es scheinbar sehr leicht fällt	1	343.8923568725586	444.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	4cf7f22f-8df1-4bbf-9f30-5cd5396967f1	Dozent*innen_ambivalent	10	NA	13	636.8923568725586	377.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	84169fb5-db51-4e28-8bea-ea6680d13e7e	Dozent*innen_negative	-3	kein wirkliches Gefühl für Tempo und Bedürfnisse der Studierenden	33	650.8923568725586	524.8923606872559	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	58b9c9c6-5c44-4dee-9749-1cbc76e75d5c	Studierende_positive	1	NA	36	451.8923568725586	229.89236068725583	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	356d9534-a916-4b90-8e35-e88cbcceb211	Initiationsaufwand	10	"hohe ""Kosten"" ins Studium hineinzukommen"	33	292.8923568725586	636.8923606872559	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	6c6d8180-8473-422c-b39a-6c6fc72ddefb	Wissenschaftlichkeit_negative	-3	starker Fokus auf wissenschaftlichen Aspekten	49	848.8923568725586	212.89236068725583	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	9314e589-f951-4587-b6ad-0f6c429de416	Studienverlauf anpassen	10	NA	22	89.8923568725586	711.8923606872559	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	40a87959-df40-45f8-b6f9-2bf35f28484f	Einführungsveranstaltungen_positive	3	NA	34	1011.8923568725586	47.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	e9f99d62-fdb1-48cf-8001-84369e68d13e	interpersoneller Umgang_positive	3	NA	51	1222.8923568725586	44.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	60ac3ebb-5170-4235-9ef2-f40aabbace1d	Einführungsveranstaltungen_positive	3	NA	8	1230.8923568725586	132.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	0b5c87be-c0c4-4c3f-9383-6c5a95958f04	interpersoneller Umgang_positive	3	NA	18	1233.8923568725586	247.89236068725583	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	928fdb0d-43ba-4638-937b-695f3b7ea1f7	Einführungsveranstaltungen_positive	2	NA	34	860.8923568725586	45.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	16a23e22-2835-4b4e-8e22-5f0f4ef6305b	Berufsaussichten_positive	3	NA	0	283.8923568725586	44.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	81746074-9886-4692-ae0c-bb6761676b3d	Masterplatzvergabe_negative	-3	NA	33	69.8923568725586	190.89236068725583	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	3c6c9150-b22f-428b-8158-f90a9eb06fdb	Motivation_negative	-3	NA	46	344.8923568725586	267.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	683ec353-938f-4def-8c94-f30181c7b44b	Motivation_positive	3	NA	55	647.8923568725586	732.8923606872559	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	bef84aff-1c99-4a61-a65d-5891759c6c43	fehlende Unterstützung_negative	-3	NA	29	1197.8923568725586	444.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	ca7d6817-3e50-459d-a613-a34a03ce5178	Engagement_positive	2	NA	28	531.8923568725586	128.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	f14c7e36-0084-4fba-83cf-a2f92586141c	Zeitmangel_negative	-3	NA	37	102.8923568725586	391.89236068725586	1	1	1	TRUE
e8b14d68-eb2b-4d00-ab88-beae699bbde7	part2_6001	28700424-2004-4aa2-b64c-58c2916bf44f	Lehrstil_positive	3	Möglichkeit zur Vertiefung und zu tieferem Verständnis	24	365.8923568725586	559.8923606872559	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	18050cd5-ea06-4037-af9a-d079933bde44	Psychologie	0	NA	41	650	50	0	0	0	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	0edd7975-ab53-40fd-bc2a-0c3da9e4ec06	empfundener Leistungsdruck_neutral	0	NA	41	250	180	0	0	0	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	49fa2ea4-e9d3-4939-abfc-f7f4c91fb8ef	allgemeines Lehrklima_neutral	0	NA	41	650	180	0	0	0	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	890f6256-c890-4445-a03c-2054adcbb678	empfundene Unterstützung_neutral	0	NA	41	1050	180	0	0	0	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	d9921942-6a04-4d2d-b72f-3297d1b86907	Masterplatzvergabe_negative	-2	man hat das Gefühl die anderen sind viel gebildeter	3	242.99999952316284	287	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	6dde4bb7-13d5-41c5-b8c4-c06a9f297ce1	Lernen_negative	-1	Andere haben ein größeres Vorwissen/bereits Erfahrungen	1	86	278	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	6783fd8a-a878-425e-a125-732bffcabe55	Überforderung_negative	-1	Die Menge an Stoff gibt einem das Gefühl, dass es unmöglich ist alles zu wissen	10	122	137	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	1ead2c9c-016f-4f20-aeb4-1f95a18ede91	Kommiliton*innen_positive	1	"senken den Leistungsdruck (""Habe auch noch nicht angefangen zu lernen"")"	49	248	89	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	c4eae491-cf7b-406a-b3c6-79b4c496d764	Institut_positive	2	gemütlich gestaltet	17	481	365	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	22f65d8b-72f7-43a9-9278-208eff051bc1	Seminare_positive	2	NA	6	522	263	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	9309fa34-508d-45ac-a680-14a674f4f62d	Atmosphäre_positive	1	Anordnung des Raums in einem Halbkreis, sorgt für eine angenehme Atmosphäre	6	444	492	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	5362fbf0-4bfe-4b95-b0f7-ccfc3ae9473e	Dozent*innen_positive	3	enorm hilfsbereit und freundlich, erhöhen die Motivation	12	659	388	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	edf1999f-3e8e-407f-ae50-d90748057327	Vorlesungen_positive	1	NA	48	808	278	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	abec2db1-0ead-4618-9dbb-0eb417219f7d	Materialien_ambivalent	10	zum einen sehr übersichtlich gestaltete Folien, andererseits sehr viel Informationen auf einer Slide (unübersichtlich)-->enormes Ungleichgewicht	17	502	155	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	4661e712-2f42-4f4c-b8de-4a9dc034ffb3	E-Mail Kontakt_positive	2	"Dozenten sind immer zu erreichen
Auch das Prüfungsamt schreibt innerhalb eines Tags zurück"	11	1220	207	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	68c59647-73e1-4deb-bbf5-79d25452a6e1	Vernetzung_positive	2	Leisten bei Fragen in der Whats App Gruppe zu organisatorischem immer Hilfe	21	905	250	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	8e6628a7-0e6b-4fba-b68f-58b5b1922eeb	Dozent*innen_negative	-1	Manche Dozenten geben sich sehr große Mühe, andere fast keine bis keine	30	795.1574058532715	182.0370330810547	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	44ba3572-91c3-4987-90fe-b46a3a792346	Fachschaft_positive	1	reagiert schnell auf Beschwerden und kümmert sich darum	14	1088.1574058532717	315.0370330810547	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	81889721-46f9-4877-ae87-5c1cb8fbca52	Tutorate_positive	1	sehr hilfreich, da es eine kleine Gruppe ist, in Fragen willkommen sind	26	595.1574058532715	525.0370330810547	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	0c731851-b1d7-49eb-83ba-5717bffa020e	Module_negative	-1	wenig hilfreich, da jeder immer nur eine Aufgabe des Arbeitsblatt bearbeitet und davon deshalb relativ wenig mitnimmt	54	394.1574058532715	277.0370330810547	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	a2437f9f-4368-49ac-b932-3c5217912a61	Online-Lehre _ambivalent	10	in den Seminaren wenig sinnvoll und eher störend, da hier viel interaktiv gearbeitet wird. In den Vorlesungen ist es weniger störend, man ist aber viel unaufmerksamer, als in Präsenz	50	808.1574058532715	408.0370330810547	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	ae238be9-bf19-49a4-be0a-1138ca88bbac	Bibliothek_positive	2	Bibliothek direkt im Institut ermöglicht angenehmes, ungestörtes Arbeiten	36	779.1574058532715	539.0370330810547	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	f8fd60d8-81ef-4fdc-ba99-d47f9759f387	Versagensangst_negative	-1	NA	56	160.15740585327148	370.0370330810547	1	1	1	TRUE
e03a5508-e46b-465b-90ba-41f5dfbfd0ae	part2_5994	6a7fdc21-e5e0-4d2e-8077-9b960f583d8f	Literatur_negative	-1	Zugang zu Studien oft schwer	14	422.1574058532715	194.0370330810547	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	6fcee7b2-bcfd-48f2-b50e-7664ecf85861	Psychologie	0	NA	48	650	50	0	0	0	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	c0dcc49c-7755-431e-97a2-2690a875b332	empfundener Leistungsdruck_neutral	0	NA	48	250	180	0	0	0	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	5c3d33c2-6897-4fd6-8a6d-b776e74b5cc8	allgemeines Lehrklima_neutral	0	NA	48	650	180	0	0	0	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	27ec72a9-e23c-4942-bd2c-e0d2980a12b6	empfundene Unterstützung_neutral	0	NA	48	1050	180	0	0	0	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	e39dc9d1-bf28-4160-bc05-35343e3d78a3	Motivation_positive	2	NA	32	249.66665649414065	322.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	ca90a216-bd4b-4633-9d00-d9317ca8d3d3	Lernen_positive	3	(kognitive Weiterentwicklung)	24	653.6666564941406	575.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	d1a9fd4a-0371-44c3-a08f-715f1a7d54a8	Druck_negative	-3	NA	56	882.6666564941406	319.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	50c535f3-fe05-4f08-b58d-df177b1300b4	Selbstzweifel_negative	-3	NA	46	64.666656494140625	182.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	f7e1cbee-8ccd-4b30-83a3-a9d32e783975	Anforderungen_positive	2	NA	36	404.6666564941406	203.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	34f6f502-be26-401a-a68d-995fabfc88c1	Hilfsbereitschaft_positive	2	Bei Schwierigkeiten und Zweifel von Angestellt:Innen der Universität	35	1230.6666564941406	177.33333206176758	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	58405f42-3070-4877-a4fd-d6dc50f6820f	sozialer Vergleich_negative	-3	Auf Leistungen und kognitiven Fähigkeiten bezogen	54	888.6666564941406	183.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	f04c3ffe-f5e4-4eda-8114-7d564beb3eea	Kompetitivität_ambivalent	10	NA	58	250.66665649414065	34.33333206176758	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	7ebee836-fba5-405b-8285-83ddba300578	Von Kommilitonen:Innen	0	NA	9	1049.6666564941406	385.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	1bd2e4b2-6216-44ee-bab6-331997161ed9	Gruppenprojekte	0	NA	44	1049.6666564941406	498.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	1311b187-cb12-4c6b-ae42-ef5bdb3ed6c1	Leistungsdruck_negative	-3	NA	24	1194.6666564941406	574.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	45a2d3c3-db28-46bc-ad9f-89a4cf8f9bac	Von Kommilitonen:Innen	0	NA	45	154.66665649414062	455.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	6eb3bb14-d29f-4d57-8c61-f80505205efa	Von Angestellt:Innen	0	Und Struktur (z.B. der NC)	5	52.666656494140625	453.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	2129f1d9-d5b7-45ec-b14e-c6c119c3b33c	Anforderungen_positive	3	NA	51	520.6666564941406	259.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	907c4975-d62a-4a37-acb2-54e35652968b	Motivation weiterzustudieren	0	NA	2	657.6666564941406	702.3333320617676	1	1	1	TRUE
e4dd6e79-0d71-457b-bbdc-21e318af1f32	part2_5993	5a029567-cff0-48d0-8f88-58544f3cf7bd	Zeitintensiv	10	NA	7	660.6666564941406	383.3333320617676	1	1	1	TRUE
